ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
300408.SZ,20241025,36.58,160.27527,36.58,37.39,163.82429,37.39,36.42,159.57423,36.42,37.05,162.33458,37.05,36.33,0.72,1.9818,165284.15,609137.45,0.884,1.3648,0.91,44.9126,37.8624,3.7991,12.3992,10.8823,0.6748,0.7557,191649.7371,186980.8017,121105.2161,7100622.7596,6927638.703,4.3815,44.23961,193.83585,44.23961,12.43632,54.48975,12.43632,1.991,8.72357,1.991,36.03825,157.90159,36.03825,1.553,1.553,1.553,3.285,3.285,3.285,8.405,8.405,8.405,29.867,130.861,29.867,35.078,153.694,35.078,40.289,176.528,40.289,91.52462,91.52462,91.52462,180.60644,180.60644,180.60644,35.61346,35.61346,35.61346,181.48893,181.48893,181.48893,3.6196,15.85928,3.6196,3.87958,16.99838,3.87958,50.09934,50.09934,50.09934,53.14635,53.14635,53.14635,16.10829,16.10829,16.10829,35.83756,35.83756,35.83756,0.0,1.0,5.0345,22.05866,5.0345,5.23742,22.94774,5.23742,36.02714,34.9878,30.09165,34.15808,36.4945,32.673,31.75933,157.85293,153.29813,131.04606,149.65337,159.90067,143.04555,138.90754,36.02714,34.98759,29.90895,34.15574,36.4945,32.64762,31.70319,0.41863,0.41863,0.41863,1.17307,1.17307,1.17307,35.82076,156.94865,35.82076,33.0713,144.83269,33.0555,91.8818,91.8818,91.8818,52.3464,52.3464,52.3464,65.52486,65.52486,65.52486,32.20528,141.10649,32.20506,35.01128,153.40098,35.01106,37.81728,165.69547,37.81706,0.0,12.0,35.852,35.078,28.93,33.29433,36.53,32.21333,31.46344,157.08554,153.69426,125.90008,145.87912,160.0562,141.14272,137.60438,35.852,35.078,28.73447,33.29433,36.53,32.21333,31.40577,0.055,0.238,0.054,1.335,5.856,1.337,1.363,5.975,1.364,28.22097,28.22097,28.22097,29.1081,29.1081,29.1081,50.5788,50.5788,50.5788,0.38,1.66497,0.38,1.385,6.06838,1.385,1503.49685,1512.71414,1512.71414,50.0,50.0,50.0,51.389,51.389,51.389,1.03627,1.03627,1.03627,4.90026,4.90026,4.90026,62.536,60.837,65.095,62.539,60.869,65.095,62.539,60.869,65.095,29.5,129.25425,29.5,36.69,160.75724,36.69,43.88,192.26022,43.88,0.69669,0.69675,0.69675,0.46577,0.46608,0.46608,175.47604,175.47604,175.47604,15.029,15.029,15.029,15.029,15.029,15.029,37.30497,163.45173,37.30497,35.84203,157.04185,35.84203,38.21432,167.44043,38.21532,33.21432,145.53234,33.21519
300408.SZ,20241024,36.5,159.92475,36.5,36.79,161.19539,36.79,36.12,158.25978,36.12,36.33,159.1799,36.33,36.78,-0.45,-1.2235,101122.19,368144.56,0.5408,0.835,0.54,44.0398,37.1266,3.7253,12.1582,10.6709,0.6881,0.7707,191649.7371,186980.8017,121105.2161,6962634.9488,6793012.5258,4.3815,42.30036,185.33902,42.30036,10.64195,46.62769,10.64195,1.9605,8.58993,1.9605,35.75283,156.65104,35.75283,0.851,0.851,0.851,1.367,1.367,1.367,7.345,7.345,7.345,29.076,127.394,29.076,34.708,152.073,34.708,40.34,176.752,40.34,89.71831,89.71831,89.71831,174.92241,174.92241,174.92241,3.99093,3.99093,3.99093,173.37291,173.37291,173.37291,3.5426,15.5219,3.5426,3.79946,16.64733,3.79946,52.09383,52.09383,52.09383,55.96666,55.96666,55.96666,14.61019,14.61019,14.61019,40.73051,40.73051,40.73051,1.0,0.0,4.558,19.97088,4.558,5.0855,22.28212,5.0855,35.79984,34.77073,30.03576,33.95864,36.21675,32.52463,31.64044,156.85701,152.34693,130.79474,148.7788,158.68371,142.39169,138.38109,35.79984,34.7705,29.85159,33.95613,36.21675,32.49839,31.58304,0.92459,0.92459,0.92459,1.26217,1.26217,1.26217,35.59726,155.9694,35.59726,32.9089,144.11833,32.89246,75.89091,75.89091,75.89091,45.75716,45.75716,45.75716,55.80175,55.80175,55.80175,31.69485,138.86996,31.69462,34.80685,152.50518,34.80662,37.91885,166.14041,37.91862,1.0,0.0,35.671,34.708,28.91252,33.07167,36.37,32.13033,31.37978,156.29249,152.0731,125.81781,144.90351,159.35516,140.77906,137.22352,35.671,34.708,28.71569,33.07167,36.37,32.13033,31.31885,0.037,0.157,0.036,1.328,5.827,1.33,1.346,5.905,1.348,28.54102,28.54102,28.54102,29.41356,29.41356,29.41356,52.75966,52.75966,52.75966,-4.59,-20.11109,-4.59,1.93333,8.4709,1.93333,1486.96843,1496.18573,1496.18573,41.667,41.667,41.667,52.778,52.778,52.778,-11.21701,-11.21701,-11.21701,6.72516,6.72516,6.72516,59.685,59.252,58.394,59.687,59.286,58.394,59.687,59.286,58.394,29.4,128.8161,29.4,36.64,160.53816,36.64,43.88,192.26022,43.88,0.71254,0.71261,0.71261,0.42172,0.42207,0.42207,169.88361,169.88361,169.88361,35.838,35.838,35.838,35.838,35.838,35.838,37.11066,162.60036,37.11066,35.65534,156.22387,35.65534,38.1325,167.08218,38.13356,33.1432,145.22096,33.14412
300408.SZ,20241023,36.2,158.6103,36.2,37.38,163.78047,37.38,36.04,157.90926,36.04,36.78,161.15157,36.78,36.21,0.57,1.5742,164450.3,604016.86,0.8795,1.3579,0.92,44.5853,37.5864,3.7714,12.3088,10.803,0.6797,0.7613,191649.7371,186980.8017,121105.2161,7048877.3305,6877153.8865,4.3815,33.93747,148.69701,33.93747,11.87823,52.04447,11.87823,1.962,8.5965,1.962,35.68246,156.34269,35.68246,2.996,2.996,2.996,1.539,1.539,1.539,9.574,9.574,9.574,28.385,124.368,28.385,34.374,150.61,34.374,40.363,176.851,40.363,91.64689,91.64689,91.64689,178.89099,178.89099,178.89099,34.35623,34.35623,34.35623,178.90607,178.90607,178.90607,3.6742,16.09851,3.6742,3.67748,16.11288,3.67748,52.55189,52.55189,52.55189,59.65214,59.65214,59.65214,13.91406,13.91406,13.91406,45.30839,45.30839,45.30839,0.0,1.0,5.2995,23.21976,5.2995,5.05783,22.1609,5.05783,35.68203,34.6066,29.9852,33.79509,36.16013,32.39563,31.53506,156.34082,151.62767,130.56675,148.06148,158.43562,141.82259,137.9137,35.68203,34.60634,29.79955,33.79242,36.16013,32.3685,31.47637,1.3953,1.3953,1.3953,1.30417,1.30417,1.30417,35.46404,155.38567,35.46404,32.76926,143.50357,32.75216,73.39534,73.39534,73.39534,40.73487,40.73487,40.73487,51.62169,51.62169,51.62169,31.31175,137.19128,31.31149,34.63775,151.76415,34.63749,37.96375,166.33702,37.96349,0.0,10.0,35.708,34.374,28.89584,32.88967,35.962,32.0665,31.309,156.4546,150.60968,125.73913,144.10607,157.5675,140.49937,136.89893,35.708,34.374,28.69774,32.88967,35.962,32.0665,31.24476,0.112,0.487,0.111,1.323,5.807,1.325,1.38,6.05,1.381,28.95721,28.95721,28.95721,29.68224,29.68224,29.68224,56.72572,56.72572,56.72572,-0.32,-1.40208,-0.32,3.45833,15.15269,3.45833,1497.08065,1506.29795,1506.29795,50.0,50.0,50.0,56.944,56.944,56.944,-0.86253,-0.86253,-0.86253,11.13731,11.13731,11.13731,62.406,60.724,64.882,62.409,60.758,64.882,62.409,60.758,64.882,29.3,128.37795,29.3,36.59,160.31909,36.59,43.88,192.26022,43.88,0.73194,0.73203,0.73203,0.37682,0.37722,0.37722,173.78726,173.78726,173.78726,25.21,25.21,25.21,22.832,22.832,22.832,36.70674,160.83058,36.70674,35.26726,154.5235,35.26726,38.09473,166.91689,38.09583,33.11037,145.0773,33.11133
300408.SZ,20241022,36.7,160.80105,36.7,36.93,161.8088,36.93,35.92,157.38348,35.92,36.21,158.65412,36.21,36.28,-0.07,-0.1929,159045.45,577679.61,0.8506,1.3133,0.88,43.8944,37.0039,3.713,12.1181,10.6356,0.6904,0.7733,191649.7371,186980.8017,121105.2161,6939636.9804,6770574.8296,4.3815,16.40333,71.87121,16.40333,16.58288,72.65791,16.58288,1.929,8.45191,1.929,35.48442,155.47497,35.48442,2.235,2.235,2.235,-0.108,-0.108,-0.108,8.786,8.786,8.786,27.822,121.902,27.822,34.024,149.074,34.024,40.225,176.246,40.225,83.90379,83.90379,83.90379,166.25991,166.25991,166.25991,28.21795,28.21795,28.21795,174.16032,174.16032,174.16032,3.7798,16.56119,3.7798,3.48024,15.24867,3.48024,53.26792,53.26792,53.26792,61.6642,61.6642,61.6642,13.97124,13.97124,13.97124,44.96625,44.96625,44.96625,1.0,0.0,5.0385,22.07619,5.0385,5.011,21.9557,5.011,35.43804,34.37782,29.93062,33.58924,35.8502,32.24701,31.4172,155.27176,150.62515,130.32109,147.15872,157.07764,141.16737,137.3915,35.43804,34.37753,29.74349,33.58638,35.8502,32.21896,31.35718,1.35675,1.35675,1.35675,1.32396,1.32396,1.32396,35.22477,154.33732,35.22477,32.60556,142.78324,32.58775,45.96326,45.96326,45.96326,35.29146,35.29146,35.29146,38.84873,38.84873,38.84873,30.47716,133.53441,30.47687,34.41716,150.79752,34.41687,38.35716,168.06063,38.35687,2.0,0.0,35.697,34.0235,28.87796,32.68,35.496,32.0095,31.22867,156.40641,149.07397,125.65517,143.18742,155.52572,140.24962,136.53267,35.697,34.0235,28.67857,32.68,35.496,32.0095,31.16117,0.093,0.403,0.092,1.309,5.746,1.311,1.356,5.947,1.357,29.29243,29.29243,29.29243,29.87271,29.87271,29.87271,55.925,55.925,55.925,3.02,13.23213,3.02,4.40833,19.31511,4.40833,1480.63562,1489.85292,1489.85292,50.0,50.0,50.0,61.111,61.111,61.111,9.09913,9.09913,9.09913,14.30524,14.30524,14.30524,60.305,59.503,60.216,60.307,59.538,60.216,60.307,59.538,60.216,29.21,127.98362,29.21,36.545,160.12192,36.545,43.88,192.26022,43.88,0.74657,0.74667,0.74667,0.331,0.33146,0.33146,158.86242,158.86242,158.86242,62.898,62.898,62.898,39.306,39.306,39.306,36.2457,158.81053,36.2457,34.8243,152.58267,34.8243,38.00139,166.50828,38.00258,33.02924,144.72215,33.03028
300408.SZ,20241021,36.45,159.70568,36.45,37.57,164.61296,37.57,35.61,156.02522,35.61,36.28,158.96082,36.28,36.25,0.03,0.0828,236933.46,867033.86,1.2672,1.9564,1.38,43.9792,37.0755,3.7201,12.1415,10.6562,0.6891,0.7718,191649.7371,186980.8017,121105.2161,6953052.462,6783663.4857,4.3815,18.73748,82.09826,18.73748,33.22891,145.59247,33.22891,1.937,8.48697,1.937,35.16425,154.07216,35.16425,2.607,2.607,2.607,0.785,0.785,0.785,9.906,9.906,9.906,27.297,119.601,27.297,33.694,147.632,33.694,40.092,175.664,40.092,89.04762,89.04762,89.04762,168.5151,168.5151,168.5151,42.91229,42.91229,42.91229,178.73016,178.73016,178.73016,4.3354,18.99556,4.3354,3.21006,14.06488,3.21006,53.96344,53.96344,53.96344,61.64028,61.64028,61.64028,14.02475,14.02475,14.02475,47.49558,47.49558,47.49558,0.0,2.0,5.5845,24.46849,5.5845,5.14842,22.55779,5.14842,35.26649,34.18496,29.88019,33.4085,35.6703,32.11267,31.30949,154.52013,149.78,130.09351,146.36593,156.28941,140.5746,136.91369,35.26649,34.18464,29.69155,33.40544,35.6703,32.08367,31.24813,1.51923,1.51923,1.51923,1.37068,1.37068,1.37068,35.04564,153.55245,35.04564,32.45844,142.13545,32.43991,19.55833,19.55833,19.55833,33.51282,33.51282,33.51282,28.86132,28.86132,28.86132,29.11935,127.58504,29.11903,34.21335,149.90441,34.21303,39.30735,172.22377,39.30703,0.0,6.0,36.168,33.6945,28.85948,32.51967,35.26,31.97183,31.15944,158.47009,147.63245,125.5687,142.48492,154.49169,140.08459,136.21488,36.168,33.6945,28.65884,32.51967,35.26,31.97183,31.08864,0.133,0.576,0.131,1.298,5.696,1.3,1.364,5.984,1.366,29.66768,29.66768,29.66768,29.96671,29.96671,29.96671,60.05771,60.05771,60.05771,4.58,20.06727,4.58,4.93833,21.63731,4.93833,1496.54017,1505.75746,1505.75746,58.333,58.333,58.333,65.278,65.278,65.278,14.44795,14.44795,14.44795,16.27382,16.27382,16.27382,60.687,59.722,61.046,60.689,59.757,61.046,60.689,59.757,61.046,28.91,126.66917,28.91,36.395,159.46469,36.395,43.88,192.26022,43.88,0.76488,0.76499,0.76499,0.28461,0.28513,0.28513,180.03234,180.03234,180.03234,77.789,77.789,77.789,37.283,37.283,37.283,36.05088,157.95693,36.05088,34.63712,151.76254,34.63712,37.94764,166.27319,37.94892,32.98253,144.51782,32.98364
300408.SZ,20241018,34.18,149.75967,34.18,37.49,164.26244,37.49,34.11,149.45297,34.11,36.25,158.82938,36.25,34.29,1.96,5.716,250228.3,893312.88,1.3383,2.0662,1.55,43.9428,37.0448,3.7171,12.1314,10.6474,0.6897,0.7724,191649.7371,186980.8017,121105.2161,6947302.9699,6778054.0616,4.3815,6.15238,26.95665,6.15238,43.64239,191.21914,43.64239,1.893,8.29418,1.893,34.78263,152.40007,34.78263,3.027,3.027,3.027,1.781,1.781,1.781,10.722,10.722,10.722,26.746,117.189,26.746,33.333,146.049,33.333,39.92,174.908,39.92,86.31938,86.31938,86.31938,160.18462,160.18462,160.18462,32.92956,32.92956,32.92956,163.48302,163.48302,163.48302,4.4898,19.67206,4.4898,2.78536,12.20405,2.78536,54.40777,54.40777,54.40777,59.72661,59.72661,59.72661,14.36764,14.36764,14.36764,50.07546,50.07546,50.07546,0.0,1.0,5.9095,25.89247,5.9095,5.09367,22.3179,5.09367,35.04127,33.96442,29.82878,33.21046,35.36545,31.97141,31.1978,153.53331,148.8136,129.86165,145.49732,154.9537,139.95134,136.41825,35.04127,33.96408,29.63863,33.20719,35.36545,31.94142,31.13506,1.44402,1.44402,1.44402,1.44878,1.44878,1.44878,34.82121,152.56911,34.82121,32.30246,141.4487,32.28317,0.68998,0.68998,0.68998,35.83857,35.83857,35.83857,24.12238,24.12238,24.12238,28.45405,124.6699,28.4537,33.97405,148.85578,33.9737,39.49405,173.04166,39.4937,0.0,5.0,36.25,33.333,28.8374,32.31033,35.174,31.891,31.08944,158.82938,146.04854,125.4666,141.56773,154.11488,139.73042,135.89368,36.25,33.333,28.63554,32.31033,35.174,31.891,31.01533,0.133,0.576,0.131,1.281,5.624,1.284,1.348,5.912,1.349,29.96928,29.96928,29.96928,29.90799,29.90799,29.90799,58.37762,58.37762,58.37762,5.24,22.95906,5.24,5.08667,22.28723,5.08667,1472.84682,1482.06412,1482.06412,58.333,58.333,58.333,66.667,66.667,66.667,16.89777,16.89777,16.89777,16.9282,16.9282,16.9282,60.588,59.661,60.853,60.591,59.696,60.853,60.591,59.696,60.853,28.87,126.49391,28.87,36.375,159.37706,36.375,43.88,192.26022,43.88,0.78164,0.78177,0.78177,0.23771,0.2383,0.2383,158.52501,158.52501,158.52501,78.096,78.096,78.096,36.686,36.686,36.686,35.87493,157.18601,35.87493,34.46807,151.02185,34.46807,37.87045,165.93545,37.87184,32.91544,144.22427,32.91664
300408.SZ,20241017,34.63,151.73135,34.63,34.86,152.73909,34.86,34.21,149.89112,34.21,34.29,150.24164,34.29,34.45,-0.16,-0.4644,117539.6,405138.79,0.6286,0.9706,0.63,41.5669,35.0419,3.5161,11.4755,10.0717,0.7291,0.8166,191649.7371,186980.8017,121105.2161,6571669.4852,6411571.6903,4.3815,-36.59785,-160.35349,-36.59785,47.46212,207.95528,47.46212,1.75,7.66763,1.75,34.50817,151.19753,34.50817,-2.751,-2.751,-2.751,-2.528,-2.528,-2.528,5.517,5.517,5.517,26.374,115.559,26.374,33.004,144.605,33.004,39.633,173.651,39.633,73.33657,73.33657,73.33657,144.00738,144.00738,144.00738,-0.56959,-0.56959,-0.56959,144.31793,144.31793,144.31793,4.2538,18.63802,4.2538,2.27606,9.97256,2.27606,56.19336,56.19336,56.19336,57.13058,57.13058,57.13058,15.65789,15.65789,15.65789,46.90789,46.90789,46.90789,3.0,0.0,4.123,18.06492,4.123,5.22492,22.89297,5.22492,34.77266,33.72384,29.77721,33.00084,34.92317,31.82637,31.08426,152.3564,147.7593,129.62897,144.57787,153.01586,139.31141,135.91463,34.77266,33.72345,29.58552,32.99735,34.92317,31.79537,31.02011,1.11183,1.11183,1.11183,1.41581,1.41581,1.41581,34.56143,151.43088,34.56143,32.14133,140.73929,32.12126,-7.69834,-7.69834,-7.69834,41.69667,41.69667,41.69667,25.23167,25.23167,25.23167,28.46206,124.70482,28.46167,33.76606,147.94429,33.76567,39.07006,171.18377,39.06967,8.0,0.0,35.944,33.0035,28.8164,32.09267,34.972,31.81433,31.01378,157.48864,144.60484,125.3692,140.61402,153.22982,139.3945,135.54792,35.944,33.0035,28.61331,32.09267,34.972,31.81433,30.93642,0.091,0.391,0.089,1.264,5.552,1.267,1.31,5.747,1.312,30.05371,30.05371,30.05371,29.6717,29.6717,29.6717,55.7916,55.7916,55.7916,3.67,16.08011,3.67,5.39167,23.62359,5.39167,1447.82399,1457.04129,1457.04129,58.333,58.333,58.333,69.444,69.444,69.444,11.98563,11.98563,11.98563,18.08873,18.08873,18.08873,53.668,55.447,46.423,53.672,55.489,46.423,53.672,55.489,46.423,28.87,126.49391,28.87,36.375,159.37706,36.375,43.88,192.26022,43.88,0.80045,0.8006,0.8006,0.19052,0.19119,0.19119,147.45271,147.45271,147.45271,80.386,80.386,80.386,96.034,96.034,96.034,35.751,156.64301,35.751,34.349,150.50014,34.349,37.78988,165.58297,37.79139,32.84541,143.91791,32.84672
300408.SZ,20241016,34.56,151.42464,34.56,34.89,152.87054,34.89,34.15,149.62823,34.15,34.45,150.94268,34.45,35.03,-0.58,-1.6557,131711.47,453183.47,0.7044,1.0876,0.51,41.7609,35.2054,3.5325,11.5291,10.1187,0.7257,0.8128,191649.7371,186980.8017,121105.2161,6602333.4431,6441488.6186,4.3815,-35.99057,-157.69268,-35.99057,52.5598,230.29074,52.5598,1.764,7.72897,1.764,34.60775,151.63386,34.60775,-3.384,-3.384,-3.384,-1.214,-1.214,-1.214,6.545,6.545,6.545,26.068,114.219,26.068,32.791,143.674,32.791,39.514,173.129,39.514,71.31342,71.31342,71.31342,135.7017,135.7017,135.7017,8.77261,8.77261,8.77261,145.29784,145.29784,145.29784,4.034,17.67497,4.034,1.75814,7.70329,1.75814,59.83949,59.83949,59.83949,53.14242,53.14242,53.14242,15.76159,15.76159,15.76159,47.21854,47.21854,47.21854,2.0,0.0,4.392,19.24355,4.392,5.6435,24.727,5.6435,34.87992,33.66424,29.74096,32.91193,35.23975,31.74286,31.01222,152.82635,147.498,129.46341,144.18726,154.40298,138.94089,135.59267,34.87992,33.66381,29.54774,32.9082,35.23975,31.7108,30.94663,1.10654,1.10654,1.10654,1.33669,1.33669,1.33669,34.61078,151.64711,34.61078,32.05363,140.35144,32.03274,11.52589,11.52589,11.52589,49.92917,49.92917,49.92917,37.12808,37.12808,37.12808,28.27971,123.9057,28.27929,33.69371,147.62714,33.69329,39.10771,171.34858,39.10729,7.0,0.0,35.685,32.791,28.80072,31.93367,35.454,31.77483,30.95967,156.35383,143.67377,125.29521,139.91736,155.3417,139.22143,135.29661,35.685,32.791,28.59642,31.93367,35.454,31.77483,30.87906,0.378,1.65,0.377,1.253,5.503,1.256,1.442,6.328,1.444,30.15316,30.15316,30.15316,29.29034,29.29034,29.29034,56.63193,56.63193,56.63193,4.56,19.97964,4.56,6.05,26.50808,6.05,1459.57795,1468.79525,1468.79525,66.667,66.667,66.667,72.222,72.222,72.222,15.25594,15.25594,15.25594,20.4629,20.4629,20.4629,54.383,55.904,47.617,54.387,55.946,47.617,54.387,55.946,47.617,28.87,126.49391,28.87,36.375,159.37706,36.375,43.88,192.26022,43.88,0.82537,0.82554,0.82554,0.14253,0.14329,0.14329,146.67928,146.67928,146.67928,70.849,70.849,70.849,94.662,94.662,94.662,36.22887,158.73679,36.22887,34.80813,152.51182,34.80813,37.83892,165.79812,37.84049,32.88803,144.10491,32.8894
300408.SZ,20241015,36.2,158.6103,36.2,36.38,159.39897,36.38,35.01,153.39632,35.01,35.03,153.48395,35.03,35.85,-0.82,-2.2873,170072.31,607230.46,0.9096,1.4043,0.51,42.4639,35.7981,3.592,11.7232,10.289,0.7137,0.7993,191649.7371,186980.8017,121105.2161,6713490.2906,6549937.4836,4.3815,11.58491,50.75929,11.58491,55.88141,244.84438,55.88141,1.752,7.67639,1.752,34.78754,152.42161,34.78754,-4.641,-4.641,-4.641,1.556,1.556,1.556,8.841,8.841,8.841,25.734,112.752,25.734,32.549,142.611,32.549,39.363,172.471,39.363,78.53353,78.53353,78.53353,155.10836,155.10836,155.10836,36.5349,36.5349,36.5349,152.33196,152.33196,152.33196,3.7292,16.33949,3.7292,1.24516,5.45567,1.24516,66.75239,66.75239,66.75239,50.40871,50.40871,50.40871,12.99134,12.99134,12.99134,47.86809,47.86809,47.86809,1.0,0.0,5.0185,21.98856,5.0185,6.72083,29.44733,6.72083,34.97545,33.58153,29.70313,32.80586,35.63463,31.65109,30.93497,153.24494,147.13541,129.29089,143.72137,156.13313,138.53405,135.24773,34.97545,33.58106,29.50836,32.80187,35.63463,31.61795,30.86791,1.28079,1.28079,1.28079,1.21605,1.21605,1.21605,34.64001,151.77519,34.64001,31.95582,139.91914,31.93407,22.98356,22.98356,22.98356,56.32972,56.32972,56.32972,45.21433,45.21433,45.21433,28.19519,123.53517,28.19472,33.60919,147.25661,33.60872,39.02319,170.97805,39.02272,6.0,0.0,35.341,32.5485,28.78492,31.788,35.898,31.70633,30.90011,154.84659,142.61125,125.22068,139.27912,157.28709,138.9213,135.02161,35.341,32.5485,28.57941,31.788,35.898,31.70633,30.8163,0.737,3.219,0.735,1.206,5.297,1.209,1.574,6.906,1.576,30.10003,30.10003,30.10003,28.74463,28.74463,28.74463,60.13147,60.13147,60.13147,5.38,23.57247,5.38,7.16667,31.40075,7.16667,1472.7491,1481.96639,1481.96639,75.0,75.0,75.0,73.611,73.611,73.611,18.14503,18.14503,18.14503,24.2475,24.2475,24.2475,56.9,57.551,51.628,56.904,57.593,51.628,56.904,57.593,51.628,28.87,126.49391,28.87,36.375,159.37706,36.375,43.88,192.26022,43.88,0.82523,0.82543,0.82543,0.09327,0.09414,0.09414,170.68598,170.68598,170.68598,66.491,66.491,66.491,92.38,92.38,92.38,36.82455,161.34677,36.82455,35.38045,155.01944,35.38045,37.89216,166.03179,37.89382,32.93431,144.308,32.93575
