ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
600837.SH,20241025,12.14,305.304,12.14,12.14,305.304,12.14,11.83,297.50794,11.83,11.88,298.76537,11.88,12.13,-0.25,-2.061,2601006.53,3101013.04,2.6941,3.2846,0.52,153.9089,,0.9543,6.7618,10.452,1.7677,1.0855,1306420.0,965463.118,791867.549,15520269.6,11469701.8418,25.1486,74.02471,1868.5475,74.30026,70.49698,1783.55973,70.92084,0.6425,16.13339,0.64152,11.642,292.59488,11.63464,-3.715,-3.715,-3.715,1.063,1.178,1.178,16.719,16.913,16.913,7.02,175.859,6.993,10.478,263.101,10.462,13.936,350.343,13.931,177.4359,177.3925,177.3925,154.6789,155.96875,155.96875,41.3055,41.91925,41.91925,184.07547,185.83633,185.83633,2.6796,68.44744,2.72172,1.6671,43.03432,1.7112,78.69665,78.79124,78.79124,72.33359,72.38088,72.38088,6.70732,6.71145,6.71145,47.90941,48.15078,48.15078,1.0,0.0,3.1095,78.72492,3.13039,3.69908,93.60693,3.72215,11.72377,10.93017,9.15809,10.40956,12.04961,9.65585,9.35551,294.64282,274.46252,227.13633,261.12664,302.97068,241.55316,233.59378,11.71607,10.91363,9.03177,10.38335,12.04722,9.60503,9.28854,0.72255,0.73755,0.73755,0.59758,0.60773,0.60773,11.54746,290.16408,11.53798,9.82904,246.08649,9.7853,26.49668,27.12626,27.12626,64.22896,64.45993,64.45993,51.65153,52.01537,52.01537,9.08089,228.01089,9.06654,10.90089,273.72791,10.88442,12.72089,319.44493,12.70229,6.0,0.0,12.079,10.478,9.12592,9.87333,12.136,9.22133,8.96156,303.48985,263.10112,226.68853,247.85691,305.20341,230.29931,223.31162,12.06786,10.46186,9.01396,9.85569,12.136,9.15754,8.87968,0.251,6.303,0.251,0.832,21.241,0.845,0.957,24.392,0.97,30.94396,30.96788,30.96788,29.46233,29.49647,29.49647,56.71622,56.68636,56.68636,3.11,78.73747,3.13089,3.80167,96.11794,3.822,31737.42805,32119.55628,32119.55628,58.333,58.333,58.333,65.278,65.278,65.278,35.4618,35.78522,35.78522,44.59748,44.94271,44.94271,62.171,63.582,55.353,62.35,63.848,55.523,62.35,63.848,55.523,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.69143,1.71315,1.71315,0.58144,0.61362,0.61362,151.23573,151.23573,151.23573,62.701,62.19,62.19,93.75,93.75,93.75,12.40065,311.85899,12.40065,11.91435,299.62922,11.91435,12.91912,324.73962,12.91283,11.22877,282.25033,11.2233
600837.SH,20241024,11.83,297.50794,11.83,12.13,305.05252,12.13,11.75,295.49605,11.75,12.13,305.05252,12.13,11.98,0.15,1.2521,2562363.8,3062570.97,2.654,3.2358,0.43,157.1477,,0.9744,6.9041,10.6719,1.7312,1.0632,1306420.0,965463.118,791867.549,15846874.6,11711067.6213,25.1486,75.80538,1913.27173,76.07866,66.36117,1681.36209,66.85709,0.633,15.89412,0.63201,11.60188,291.53687,11.59257,-2.635,-2.596,-2.596,5.516,5.655,5.655,20.747,20.96,20.96,6.844,171.433,6.817,10.32,259.102,10.303,13.796,346.77,13.789,194.75138,194.72466,194.72466,162.0229,163.41922,163.41922,50.6789,51.30602,51.30602,188.48249,190.33364,190.33364,2.6238,67.03939,2.66573,1.42186,36.89469,1.46707,78.79546,78.87424,78.87424,68.02072,68.06011,68.06011,6.97264,6.97702,6.97702,48.45543,48.70242,48.70242,0.0,1.0,3.4675,87.72165,3.48813,3.845,97.2119,3.8655,11.68906,10.83018,9.13623,10.30815,12.13441,9.58046,9.29878,293.7267,271.90433,226.561,258.53086,305.07333,239.61376,232.12925,11.67964,10.81191,9.00889,10.28013,12.13083,9.52792,9.23031,0.6528,0.66777,0.66777,0.52577,0.53425,0.53425,11.48699,288.60021,11.4758,9.74533,243.93633,9.6998,35.448,35.99032,35.99032,70.51767,70.68221,70.68221,58.82778,59.11825,59.11825,8.83846,221.88207,8.82284,10.79046,270.90708,10.77225,12.74246,319.9321,12.72167,0.0,1.0,11.953,10.32,9.11928,9.75933,12.43,9.1655,8.92378,300.25751,259.10152,226.50717,244.97308,312.5971,228.84519,222.32843,11.93933,10.30282,9.00675,9.74102,12.43,9.09972,8.84059,0.399,10.03,0.399,0.8,20.453,0.813,1.0,25.468,1.013,30.5271,30.55576,30.55576,28.72546,28.7627,28.7627,59.47846,59.45066,59.45066,3.68,93.053,3.70013,3.94,99.46994,3.95529,31997.5287,32379.65693,32379.65693,66.667,66.667,66.667,66.667,66.667,66.667,43.5503,43.89303,43.89303,46.26994,46.56126,46.56126,65.395,65.735,60.913,65.575,66.007,61.08,65.575,66.007,61.08,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.6923,1.71439,1.71439,0.49788,0.53159,0.53159,169.36862,169.36862,169.36862,52.96,52.545,52.545,71.73,70.913,70.913,12.6531,318.20775,12.6531,12.1569,305.72902,12.1569,12.95257,325.56737,12.94575,11.25784,282.96977,11.25191
600837.SH,20241023,12.3,309.32778,12.3,12.45,313.10007,12.45,11.91,299.51983,11.91,11.98,301.28023,11.98,12.29,-0.31,-2.5224,3077628.06,3744192.38,3.1877,3.8865,0.47,155.2044,,0.9623,6.8188,10.5399,1.7529,1.0765,1306420.0,965463.118,791867.549,15650911.6,11566248.1536,25.1486,80.54484,2032.1901,80.80729,59.65544,1514.92863,60.23908,0.626,15.71736,0.62498,11.48521,288.55671,11.47407,-3.218,-3.143,-3.143,7.068,7.228,7.228,20.954,21.182,21.182,6.712,168.136,6.686,10.15,254.8,10.132,13.588,341.464,13.578,201.40845,201.36552,201.36552,172.47525,173.98584,173.98584,62.19889,62.81952,62.81952,203.39404,205.49664,205.49664,2.453,62.74436,2.49494,1.16738,30.52904,1.21395,78.12423,78.1867,78.1867,67.95683,67.98806,67.98806,5.63003,5.63275,5.63275,49.06166,49.31518,49.31518,3.0,0.0,3.376,85.41705,3.39649,3.77283,95.36393,3.79202,11.59107,10.69336,9.11218,10.18251,12.13662,9.49403,9.23515,291.20985,268.41504,225.93055,255.32247,305.08374,237.3955,230.49053,11.57957,10.67316,8.98382,10.15255,12.13124,9.43971,9.16514,0.7779,0.79305,0.79305,0.44632,0.45313,0.45313,11.37008,285.60888,11.35685,9.648,241.44179,9.60061,43.99334,44.42961,44.42961,76.36262,76.46419,76.46419,65.57286,65.78599,65.78599,8.61079,216.11881,8.59367,10.66279,267.64814,10.64267,12.71479,319.17748,12.69166,4.0,0.0,11.705,10.15,9.11212,9.63767,12.524,9.106,8.88111,293.96285,254.80011,226.31257,241.8964,314.81012,227.29869,221.22304,11.68903,10.13178,8.99901,9.61868,12.518,9.03822,8.79663,0.528,13.262,0.527,0.75,19.199,0.763,1.014,25.83,1.027,29.93884,29.97217,29.97217,27.93189,27.97173,27.97173,62.41268,62.38764,62.38764,3.46,87.5245,3.48029,3.83167,96.6309,3.8424,31741.29232,32123.42055,32123.42055,58.333,58.333,58.333,66.667,66.667,66.667,40.61033,40.94604,40.94604,44.87002,45.10423,45.10423,64.379,65.055,58.846,64.567,65.333,59.03,64.567,65.333,59.03,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.64557,1.66777,1.66777,0.41405,0.44932,0.44932,158.60458,158.60458,158.60458,44.258,44.016,44.016,59.486,59.001,59.001,12.72144,319.77525,12.71543,12.22256,307.23504,12.21679,12.94728,325.39784,12.939,11.25325,282.82242,11.24605
600837.SH,20241022,12.08,303.79509,12.08,12.58,316.36939,12.58,11.94,300.27428,11.94,12.29,309.07629,12.29,12.4,-0.11,-0.8871,4210422.98,5143825.18,4.361,5.3171,0.65,159.2206,,0.9872,6.9952,10.8127,1.7087,1.0493,1306420.0,965463.118,791867.549,16055901.8,11865541.7202,25.1486,82.84711,2090.1194,83.11077,51.25349,1305.9125,51.92784,0.6135,15.40213,0.61244,11.43688,287.2971,11.42398,0.848,0.963,0.963,12.744,12.934,12.934,25.809,26.061,26.061,6.585,164.958,6.559,9.98,250.499,9.961,13.375,336.04,13.362,213.98176,213.97286,213.97286,180.12552,181.78778,181.78778,76.97156,77.68601,77.68601,213.81119,216.13811,216.13811,2.2064,56.54827,2.24857,0.92296,24.42175,0.9711,76.1478,76.19592,76.19592,64.52546,64.54952,64.54952,6.43116,6.43334,6.43334,49.72826,49.99049,49.99049,2.0,0.0,3.6965,93.47655,3.71697,3.57475,90.38024,3.59385,11.50464,10.55792,9.08915,10.05854,12.21493,9.40976,9.17347,288.97199,264.95555,225.32533,252.15297,306.9855,235.22992,228.89975,11.49058,10.5356,8.95976,10.02652,12.20686,9.3536,9.10189,0.79195,0.80716,0.80716,0.35227,0.35738,0.35738,11.25919,282.75954,11.24355,9.55282,238.99941,9.50349,68.01148,68.20311,68.20311,81.7575,81.80328,81.80328,77.17549,77.26989,77.26989,8.4901,213.03493,8.47105,10.5101,263.75496,10.48786,12.5301,314.47499,12.50467,3.0,0.0,11.384,9.98,9.1036,9.52367,12.458,9.05167,8.83967,285.83762,250.49916,226.08445,239.01237,313.01074,225.88118,220.14854,11.36595,9.96076,8.98994,9.504,12.44645,8.98186,8.75391,0.698,17.519,0.697,0.685,17.541,0.698,1.033,26.301,1.046,29.28791,29.32536,29.32536,27.15636,27.19817,27.19817,66.91234,66.89108,66.89108,3.89,98.33121,3.91001,3.60667,90.86634,3.61318,32049.05513,32431.18336,32431.18336,66.667,66.667,66.667,66.667,66.667,66.667,46.30952,46.65884,46.65884,42.13451,42.31276,42.31276,68.171,67.717,64.742,68.359,68.004,64.92,68.359,68.004,64.92,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.55264,1.57479,1.57479,0.33242,0.36923,0.36923,186.11415,186.11415,186.11415,28.571,28.465,28.465,49.518,49.114,49.114,12.59955,316.56958,12.58796,12.10545,304.15508,12.09431,12.9775,326.1187,12.96767,11.27951,283.44896,11.27096
600837.SH,20241021,12.66,318.38128,12.66,12.8,321.90208,12.8,12.26,308.32184,12.26,12.4,311.84264,12.4,13.35,-0.95,-7.1161,6251479.41,7823801.25,6.4751,7.8946,0.94,160.6456,,0.9961,7.0578,10.9095,1.6935,1.04,1306420.0,965463.118,791867.549,16199608.0,11971742.6632,25.1486,87.73306,2212.8915,87.99263,42.57209,1089.68879,43.33,0.5885,14.773,0.58743,11.31125,284.02878,11.29402,2.607,2.764,2.764,17.239,17.462,17.462,28.887,29.16,29.16,6.535,163.733,6.511,9.8,245.946,9.78,13.065,328.16,13.049,207.14286,207.12301,207.12301,195.6621,197.6073,197.6073,97.10234,97.92384,97.92384,242.62948,245.59599,245.59599,1.9046,48.96533,1.94704,0.7014,18.89401,0.75129,75.96128,75.9928,75.9928,60.7968,60.81256,60.81256,4.79323,4.79026,4.79026,51.59774,51.87583,51.87583,1.0,0.0,3.799,96.18016,3.82447,3.4615,87.54387,3.48106,11.33012,10.3756,9.06344,9.90465,12.17739,9.31213,9.10344,284.50436,260.31126,224.65263,248.22723,305.9401,232.72665,227.09803,11.31293,10.35092,8.93301,9.87042,12.16529,9.25406,9.03025,0.87448,0.8899,0.8899,0.25619,0.2596,0.2596,11.07177,277.97467,11.05329,9.44109,236.13913,9.38975,84.45586,84.5355,84.5355,84.0485,84.06998,84.06998,84.18429,84.22515,84.22515,8.40285,210.78357,8.38152,10.32485,259.03724,10.30026,12.24685,307.2909,12.21901,2.0,0.0,11.0,9.8,9.0938,9.40067,12.166,8.99233,8.79644,276.12994,245.94638,225.82415,235.8183,305.53761,224.33787,219.02875,10.97993,9.77972,8.97959,9.377,12.14929,8.92049,8.70938,0.827,20.748,0.825,0.597,15.351,0.61,1.011,25.726,1.023,28.51603,28.55584,28.55584,26.46442,26.50752,26.50752,73.50237,73.48952,73.48952,3.78,95.57805,3.80053,3.45,86.81309,3.452,32470.09743,32852.22565,32852.22565,66.667,66.667,66.667,65.278,65.278,65.278,43.85151,44.19496,44.19496,40.04817,40.16821,40.16821,69.503,68.673,66.719,69.691,68.962,66.894,69.691,68.962,66.894,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.39541,1.41739,1.41739,0.25546,0.29377,0.29377,249.77259,249.77259,249.77259,26.531,26.432,26.432,45.981,45.606,45.606,12.33843,309.86842,12.3215,11.85457,297.71672,11.8383,12.92589,324.72863,12.91239,11.23465,282.24077,11.22292
600837.SH,20241018,12.56,315.86642,12.56,13.83,347.80514,13.83,12.15,305.55549,12.15,13.35,335.73381,13.35,12.57,0.78,6.2053,8846225.97,11548159.61,9.1627,11.1713,1.81,172.9532,,1.0724,7.5985,11.7453,1.573,0.966,1306420.0,965463.118,791867.549,17440707.0,12888932.6253,25.1486,89.45482,2256.28216,89.718,33.34062,859.65981,34.18321,0.5405,13.56547,0.53941,11.04958,277.3463,11.0283,13.248,13.467,13.467,30.096,30.373,30.373,41.17,41.487,41.487,6.547,164.091,6.525,9.615,241.268,9.594,12.683,318.444,12.663,229.26829,229.29574,229.29574,254.89614,258.09762,258.09762,143.86259,144.93695,144.93695,317.07633,321.98274,321.98274,1.5982,41.26727,1.64094,0.51186,14.17581,0.56368,72.88911,72.90511,72.90511,55.16219,55.17019,55.17019,5.45829,5.45604,5.45604,56.53965,56.85622,56.85622,0.0,3.0,4.746,120.12121,4.77646,3.15325,79.81452,3.17372,11.09236,10.16251,9.03664,9.73256,12.06608,9.20745,9.02936,278.42919,254.8869,223.95231,243.83996,302.98882,230.04475,225.19366,11.07136,10.13523,8.90516,9.69597,12.04794,9.14742,8.95452,0.9735,0.98913,0.98913,0.14993,0.15165,0.15165,10.83027,271.81686,10.80843,9.32032,233.04919,9.26689,100.664,100.67644,100.67644,83.98061,83.99239,83.99239,89.54174,89.55374,89.55374,8.36129,209.67524,8.33745,10.09729,253.24935,10.07012,11.83329,296.82346,11.80278,0.0,731.0,10.612,9.615,9.08396,9.27333,12.022,8.93083,8.75233,266.32125,241.26783,225.56271,232.51549,301.77628,222.74018,217.88648,10.5899,9.59369,8.9692,9.24566,11.99973,8.85696,8.66396,0.926,23.155,0.921,0.494,12.758,0.507,0.957,24.335,0.968,27.56014,27.60179,27.60179,25.90389,25.94786,25.94786,86.95747,86.9661,86.9661,4.89,123.48341,4.91015,3.16,79.41357,3.15777,33095.24537,33477.3736,33477.3736,75.0,75.0,75.0,63.889,63.889,63.889,57.80142,58.17817,58.17817,36.70229,36.76509,36.76509,82.216,77.756,85.511,82.396,78.069,85.632,82.396,78.069,85.632,8.32,208.73798,8.30018,11.075,278.27156,11.06509,13.83,347.80514,13.83,1.18239,1.20435,1.20435,0.18615,0.22588,0.22588,485.94148,485.94148,485.94148,8.791,8.759,8.759,14.953,14.836,14.836,12.1482,304.94348,12.12566,11.6718,292.98491,11.65015,12.79811,321.34368,12.7778,11.12359,279.29871,11.10593
600837.SH,20241017,11.59,290.77803,11.56239,12.82,321.63713,12.78946,11.46,287.5165,11.4327,12.6,316.11762,12.56999,11.65,0.95,8.1545,7641305.83,9612509.19,7.9147,9.6497,2.26,163.2367,,1.0097,7.1716,11.0854,1.6667,0.7873,1306420.0,965463.118,791867.549,16460892.0,12164835.2868,25.0887,72.35251,1815.2303,72.18017,24.02078,627.38243,24.94701,0.462,11.59098,0.4609,10.52592,264.08157,10.50085,12.785,12.785,12.785,27.865,27.865,27.865,36.112,36.112,36.112,6.822,171.16,6.806,9.384,235.445,9.362,11.947,299.73,11.918,207.33591,207.33591,207.33591,249.0,249.0,249.0,142.7365,142.7365,142.7365,268.54083,268.54083,268.54083,1.2062,31.41636,1.24923,0.35438,10.26813,0.4083,65.97052,65.97052,65.97052,49.29619,49.29619,49.29619,7.42996,7.42996,7.42996,54.5676,54.5676,54.5676,0.0,2.0,3.985,100.35476,3.99047,2.52508,64.04985,2.54686,10.59067,9.82698,9.00199,9.48308,11.42412,9.06703,8.93226,265.69483,246.3767,223.05447,237.50245,286.61633,226.46207,222.70961,10.565,9.79684,8.86946,9.44396,11.39691,9.00496,8.85575,0.48718,0.48718,0.48718,0.03252,0.03262,0.03262,10.37214,260.1956,10.34633,9.15585,228.85798,9.10023,103.89582,103.87684,103.87684,81.20005,81.21172,81.21172,88.7653,88.76676,88.76676,8.33216,208.87367,8.30558,9.78016,245.20211,9.75013,11.22816,281.53054,11.19468,0.0,690.0,10.117,9.3845,9.07024,9.11567,11.476,8.85467,8.69778,253.82238,235.44491,225.20372,228.44936,287.91792,220.77324,216.48151,10.0929,9.36215,8.95492,9.08398,11.44867,8.77875,8.60809,0.797,19.821,0.788,0.378,9.864,0.392,0.777,19.774,0.786,26.52271,26.56528,26.56528,25.53657,25.58112,25.58112,81.57807,81.57807,81.57807,3.94,98.84948,3.93062,2.505,62.84719,2.49903,32210.62277,32592.751,32592.751,66.667,66.667,66.667,59.722,59.722,59.722,45.49654,45.49654,45.49654,28.90992,28.90992,28.90992,79.503,75.282,82.215,79.596,75.526,82.225,79.596,75.526,82.225,8.32,208.73798,8.30018,10.57,265.18756,10.54482,12.82,321.63713,12.78946,0.92134,0.94377,0.94377,0.1273,0.16831,0.16831,340.00198,340.00198,340.00198,4.944,4.944,4.944,6.94,6.94,6.94,11.628,291.7314,11.6003,11.172,280.29096,11.14539,11.92615,298.8236,11.88232,10.36572,259.72518,10.32762
600837.SH,20241016,10.76,269.95441,10.73437,11.91,298.80642,11.88163,10.72,268.95086,10.69447,11.65,292.28336,11.62225,10.83,0.82,7.5716,5455286.36,6299853.35,5.6504,6.8891,2.29,150.9292,,0.9336,6.6309,10.2496,1.8026,0.8515,1306420.0,965463.118,791867.549,15219793.0,11247645.3247,25.0887,53.22335,1361.64972,54.14416,16.92401,451.95931,17.97155,0.402,10.08566,0.40104,10.15908,254.87819,10.13489,10.601,10.601,10.601,22.299,22.299,22.299,28.239,28.239,28.239,7.084,177.741,7.068,9.19,230.578,9.169,11.297,283.415,11.27,166.79842,166.79842,166.79842,213.89831,224.91114,224.91114,130.48872,130.48872,130.48872,217.31025,217.31025,217.31025,0.8918,23.5776,0.93753,0.23874,7.41689,0.29492,57.24598,57.24598,57.24598,44.04719,44.04719,44.04719,8.75179,8.75179,8.75179,51.21951,51.21951,51.21951,0.0,1.0,3.0345,76.63382,3.04724,1.87608,47.89634,1.90453,10.14415,9.53508,8.97309,9.26812,10.83618,8.94727,8.84984,254.48977,239.03555,222.30697,232.08071,271.86568,223.4229,220.61055,10.11944,9.50492,8.83974,9.22838,10.81037,8.88411,8.77228,0.10647,0.10648,0.10648,-0.02095,-0.0207,-0.0207,9.96707,250.02796,9.94202,9.01527,225.29636,8.9586,102.02476,101.99775,101.99775,77.41742,77.4342,77.4342,85.61986,85.62205,85.62205,8.26162,207.08597,8.23449,9.51562,238.5472,9.48551,10.76962,270.00843,10.73652,0.0,1.0,9.719,9.1905,9.05988,8.98333,10.886,8.78983,8.65111,243.83708,230.5777,224.93212,225.04538,273.11559,219.10431,215.28348,9.69585,9.16861,8.94412,8.94862,10.86007,8.71239,8.56046,0.667,16.553,0.658,0.279,7.386,0.294,0.612,15.662,0.623,25.76568,25.80997,25.80997,25.35625,25.40123,25.40123,73.53504,73.53504,73.53504,3.03,76.01876,3.02278,1.86,46.66498,1.85557,31446.49219,31828.62042,31828.62042,66.667,66.667,66.667,55.556,55.556,55.556,35.15081,35.15081,35.15081,21.46126,21.46126,21.46126,75.09,71.425,76.597,75.204,71.706,76.61,75.204,71.706,76.61,8.32,208.73798,8.30018,10.115,253.7722,10.09091,11.91,298.80642,11.88163,0.68842,0.71272,0.71272,0.08138,0.12345,0.12345,218.99233,227.12427,227.12427,7.242,7.242,7.242,7.493,7.493,7.493,11.07312,277.81019,11.04675,10.63888,266.91567,10.61354,11.20025,280.43085,11.15095,9.7348,243.73897,9.69195
600837.SH,20241015,11.08,277.9828,11.05361,11.49,288.26916,11.46263,10.83,271.71062,10.8042,10.83,271.71062,10.8042,11.68,-0.85,-7.2774,4181086.8,4672730.78,4.3307,5.28,2.67,140.3058,,0.8679,6.1642,9.5282,1.9391,0.916,1306420.0,965463.118,791867.549,14148528.6,10455965.5679,25.0887,37.25461,961.1948,38.22061,11.54659,317.00676,12.60534,0.363,9.1072,0.36214,9.84042,246.88326,9.81698,8.3,8.3,8.3,16.786,16.786,16.786,20.972,20.972,20.972,7.261,182.178,7.244,9.045,226.927,9.023,10.829,271.677,10.803,123.52941,123.52673,123.52673,184.08304,194.26715,194.26715,143.66338,143.66338,143.66338,216.49485,216.49485,216.49485,0.6386,17.27391,0.68687,0.15536,5.37519,0.21374,57.78943,57.78943,57.78943,38.59652,39.91407,39.91407,10.13289,10.13289,10.13289,52.32558,52.32558,52.32558,1.0,0.0,2.1875,55.51496,2.20748,1.33158,34.36464,1.36646,9.80952,9.31246,8.95159,9.10385,10.42927,8.85565,8.78692,246.0912,233.43052,221.74491,227.92881,261.65685,221.08865,218.99993,9.78548,9.28205,8.81739,9.06328,10.40443,8.79129,8.70824,-0.00858,-0.0086,-0.0086,-0.02315,-0.02269,-0.02269,9.66109,242.34516,9.63653,8.90773,222.5622,8.84988,99.67394,99.63562,99.63562,73.31619,73.34027,73.34027,82.10211,82.10539,82.10539,8.25046,206.78619,8.22257,9.31446,233.48056,9.28404,10.37846,260.17494,10.3455,1.0,0.0,9.4,9.045,9.05256,8.895,10.31,8.74167,8.61367,235.83378,226.92729,224.73701,222.7417,258.6645,217.85329,214.31721,9.37761,9.02346,8.93636,8.85702,10.28544,8.66264,8.52203,0.589,14.592,0.58,0.195,5.317,0.211,0.49,12.613,0.502,25.28569,25.3308,25.3308,25.29074,25.33585,25.33585,62.96238,62.96238,62.96238,2.11,52.93716,2.10497,1.30667,32.78257,1.30355,30900.96355,31283.09178,31283.09178,58.333,58.333,58.333,50.0,50.0,50.0,24.19725,24.19725,24.19725,15.04978,15.04978,15.04978,69.975,67.19,69.715,70.115,67.51,69.733,70.115,67.51,69.733,8.32,208.73798,8.30018,10.0,250.887,9.97618,11.68,293.03602,11.65218,0.48755,0.5138,0.5138,0.04729,0.09008,0.09008,141.41267,147.56691,147.56691,25.298,25.298,25.298,26.235,26.235,26.235,10.50549,263.56909,10.48047,10.09351,253.23304,10.06947,10.77988,269.69521,10.72406,9.36943,234.40798,9.32092
