ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
603260.SH,20241025,60.0,90.96,60.0,65.21,98.85836,65.21,59.3,89.8988,59.3,64.99,98.52484,64.99,59.29,5.7,9.6138,184906.22,1167388.66,1.5641,7.3056,2.05,29.2934,42.2484,2.3872,2.8902,2.7521,1.3541,1.039,118220.6941,118220.6941,25310.1712,7683162.9096,7683162.9096,1.516,135.70334,205.72627,135.70334,-83.94908,-127.2668,-83.94908,3.272,4.96035,3.272,57.15663,86.64944,57.15663,13.971,13.971,13.971,17.567,17.567,17.567,19.528,19.528,19.528,47.122,71.437,47.122,55.244,83.75,55.244,63.366,96.062,63.366,130.87159,130.87159,130.87159,214.489,214.489,214.489,143.25826,143.25826,143.25826,194.5066,194.5066,194.5066,4.3934,6.80311,4.48754,5.1109,7.98377,5.26634,28.30445,28.30445,28.30445,34.32765,34.32765,34.32765,19.27429,19.27429,19.27429,35.95396,35.95396,35.95396,0.0,6.0,12.4645,18.89618,12.4645,5.3775,8.15229,5.3775,57.0387,55.16488,54.12044,53.90339,59.28432,51.76831,50.95097,86.47048,83.61608,81.05523,81.65895,89.87502,78.23096,76.83206,57.03857,55.15573,53.46651,53.86474,59.28432,51.60353,50.68078,-0.16301,-0.16301,-0.16301,-0.18483,-0.18483,-0.18483,56.55335,85.7341,56.55283,52.27495,79.06228,52.1519,108.18925,108.18917,108.18917,49.63191,49.63195,49.63195,69.15102,69.15102,69.15102,48.37547,73.32332,48.36631,55.01147,83.3835,55.00231,61.64747,93.44367,61.63831,0.0,287.0,55.23,55.244,50.29768,53.427,57.986,50.21217,49.05333,83.72868,83.7499,75.33991,80.99533,87.90678,75.83005,73.82783,55.23,55.244,49.69651,53.427,57.986,50.01982,48.6991,1.357,2.025,1.336,1.511,2.343,1.546,2.189,3.356,2.214,28.36532,28.36532,28.36532,28.34212,28.34254,28.34254,71.45823,71.45823,71.45823,8.12,12.30992,8.12,0.32167,0.48765,0.32167,951.0698,951.0698,951.0698,58.333,58.333,58.333,51.389,51.389,51.389,14.27818,14.27818,14.27818,0.68438,0.68438,0.68438,73.858,68.165,83.84,73.916,68.402,83.842,73.916,68.402,83.842,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.42175,0.42585,0.42585,0.49447,0.50987,0.50987,378.78935,378.78935,378.78935,1.459,1.459,1.459,1.459,1.459,1.459,58.67703,88.95438,58.67703,56.37597,85.46597,56.37597,60.50424,91.65986,60.46165,52.5878,79.66698,52.55078
603260.SH,20241024,57.64,87.38224,57.64,64.64,97.99424,64.64,57.4,87.0184,57.4,59.29,89.88364,59.29,58.96,0.33,0.5597,160247.44,965037.98,1.3555,6.3313,2.48,26.7242,38.543,2.1779,2.6367,2.5107,1.4842,1.1389,118220.6941,118220.6941,25310.1712,7009304.9532,7009304.9532,1.516,6.89612,10.45451,6.89612,-97.37327,-147.61788,-97.37327,3.041,4.61016,3.041,55.24488,83.75123,55.24488,8.606,8.606,8.606,8.585,8.585,8.585,10.292,10.292,10.292,47.434,71.91,47.434,54.502,82.625,54.502,61.57,93.34,61.57,113.53582,113.53582,113.53582,183.10502,183.10502,183.10502,103.84841,103.84841,103.84841,176.13554,176.13554,176.13554,3.6916,5.75964,3.79923,5.2765,8.25554,5.4456,27.04314,27.04314,27.04314,37.30599,37.30599,37.30599,19.57987,19.57987,19.57987,44.55014,44.55014,44.55014,0.0,5.0,6.9955,10.60518,6.9955,3.36892,5.10728,3.36892,55.27174,54.13066,54.03313,53.1388,56.43148,51.32012,50.63549,83.79173,82.04674,80.91491,80.49579,85.55012,77.54303,76.34458,55.27159,54.12054,53.37395,53.09748,56.43148,51.14975,50.35922,-0.02286,-0.02286,-0.02286,-0.15494,-0.15494,-0.15494,55.01941,83.40851,55.0188,51.75597,78.26789,51.62789,83.62322,83.62311,83.62311,39.87235,39.87242,39.87242,54.45597,54.45598,54.45598,48.02103,72.78453,48.0109,54.15303,82.08064,54.1429,60.28503,91.37675,60.2749,0.0,11.0,54.158,54.502,50.27384,52.91567,55.43,49.89683,48.87644,82.10353,82.62503,75.29857,80.22015,84.03188,75.33511,73.54767,54.158,54.502,49.66924,52.91567,55.43,49.69335,48.5143,0.328,0.464,0.306,1.341,2.09,1.379,1.505,2.322,1.532,28.15532,28.15532,28.15532,28.40999,28.41103,28.41103,68.33766,68.33766,68.33766,-3.68,-5.57888,-3.68,-1.24167,-1.88237,-1.24167,932.57918,932.57918,932.57918,50.0,50.0,50.0,50.0,50.0,50.0,-5.84405,-5.84405,-5.84405,-2.10182,-2.10182,-2.10182,65.448,62.174,73.434,65.515,62.425,73.437,65.515,62.425,73.437,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.34883,0.35346,0.35346,0.48918,0.50624,0.50624,295.03935,295.03935,295.03935,36.871,36.871,36.871,36.871,36.871,36.871,56.29329,85.34063,56.29329,54.08571,81.99394,54.08571,58.88898,89.19958,58.83877,51.18388,77.5286,51.14024
603260.SH,20241023,53.59,81.24244,53.59,58.96,89.38336,58.96,52.92,80.22672,52.92,58.96,89.38336,58.96,53.6,5.36,10.0,159668.6,917730.06,1.3506,6.3085,4.11,26.5755,38.3285,2.1657,2.622,2.4967,1.4925,1.1453,118220.6941,118220.6941,25310.1712,6970292.1241,6970292.1241,1.516,-41.07869,-62.27529,-41.07869,-91.09126,-138.09435,-91.09126,2.7515,4.17127,2.7515,54.38738,82.45126,54.38738,10.491,10.491,10.491,7.377,7.377,7.377,10.497,10.497,10.497,47.147,71.475,47.147,54.062,81.958,54.062,60.977,92.441,60.977,94.39283,94.39283,94.39283,173.37148,173.37148,173.37148,40.2578,40.2578,40.2578,146.77903,146.77903,146.77903,3.6894,5.77691,3.81063,5.48748,8.59608,5.67024,25.26703,25.26703,25.26703,40.99336,40.99336,40.99336,21.3714,21.3714,21.3714,42.8077,42.8077,42.8077,0.0,4.0,6.9875,10.59305,6.9875,2.57558,3.90458,2.57558,54.37879,53.58757,53.99091,52.71458,55.00221,51.04996,50.44101,82.43798,81.2218,80.84287,79.84835,83.38336,77.1247,76.04033,54.37861,53.57639,53.32643,52.67041,55.00221,50.87381,50.15853,-0.16701,-0.16701,-0.16701,-0.13324,-0.13324,-0.13324,54.24294,82.23121,54.24222,51.44846,77.79377,51.31515,85.19749,85.19732,85.19732,32.58054,32.58063,32.58063,50.11952,50.11953,50.11953,48.38489,73.33452,48.3737,53.49089,81.07522,53.4797,58.59689,88.81592,58.5857,0.0,10.0,53.907,54.062,50.27696,52.61733,53.652,49.68317,48.76756,81.72301,81.95799,75.29802,79.76788,81.33643,74.99415,73.3705,53.907,54.062,49.66888,52.61733,53.652,49.46844,48.39743,-0.219,-0.368,-0.243,1.3,2.032,1.341,1.191,1.848,1.219,28.11481,28.11481,28.11481,28.51359,28.51575,28.51575,62.32935,62.32935,62.32935,-1.07,-1.62212,-1.07,-0.25333,-0.38405,-0.25333,916.55444,916.55444,916.55444,50.0,50.0,50.0,51.389,51.389,51.389,-1.78244,-1.78244,-1.78244,-0.37267,-0.37267,-0.37267,64.848,61.775,72.583,64.916,62.027,72.585,64.916,62.027,72.585,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.33105,0.33627,0.33627,0.48766,0.50653,0.50653,227.77047,227.77047,227.77047,0.0,0.0,0.0,0.0,0.0,0.0,54.4221,82.5039,54.4221,52.2879,79.26846,52.2879,58.36228,88.3923,58.30626,50.7261,76.82695,50.67741
603260.SH,20241022,53.09,80.48444,53.09,53.66,81.34856,53.66,52.07,78.93812,52.07,53.6,81.2576,53.6,53.09,0.51,0.9606,36892.08,195198.37,0.3121,1.4576,1.0,24.1595,34.844,1.9688,2.3837,2.2698,1.6418,1.2598,118220.6941,118220.6941,25310.1712,6336629.2038,6336629.2038,1.516,-145.32756,-220.31658,-145.32756,-73.55027,-111.50221,-73.55027,2.4965,3.78469,2.4965,53.49613,81.10013,53.49613,2.28,2.28,2.28,-2.543,-2.543,-2.543,1.251,1.251,1.251,46.869,71.054,46.869,53.614,81.28,53.614,60.36,91.505,60.36,77.5,77.5,77.5,151.64007,151.64007,151.64007,-50.29534,-50.29534,-50.29534,119.77669,119.77669,119.77669,3.7318,5.8616,3.86649,5.6564,8.87285,5.8528,26.2998,26.2998,26.2998,44.67857,44.67857,44.67857,23.77858,23.77858,23.77858,34.87365,34.87365,34.87365,0.0,3.0,1.931,2.9274,1.931,2.0485,3.10553,2.0485,53.36075,53.02205,53.951,52.28386,53.02332,50.78182,50.24957,80.89456,80.36269,80.77427,79.19076,80.38335,76.70915,75.74049,53.36053,53.00969,53.28118,52.23665,53.02332,50.59971,49.96074,-0.43411,-0.43411,-0.43411,-0.03142,-0.03142,-0.03142,53.38529,80.93082,53.38445,51.14187,77.32073,51.00312,27.91576,27.91551,27.91551,23.81104,23.81119,23.81119,25.17928,25.1793,25.1793,47.99712,72.74489,47.98475,53.12712,80.52197,53.11475,58.25712,88.29905,58.24475,0.0,5.0,53.698,53.6145,50.27548,52.34533,52.242,49.49817,48.65856,81.40617,81.27958,75.29062,79.35553,79.19887,74.69615,73.19324,53.698,53.6145,49.664,52.34533,52.242,49.27186,48.2805,-1.043,-1.62,-1.069,1.328,2.078,1.371,0.806,1.268,0.836,28.22603,28.22616,28.22616,28.61932,28.62334,28.62334,54.13255,54.13255,54.13255,-1.88,-2.85008,-1.88,0.43667,0.66199,0.43667,900.58758,900.58758,900.58758,50.0,50.0,50.0,52.778,52.778,52.778,-3.38861,-3.38861,-3.38861,0.94467,0.94467,0.94467,52.587,54.263,51.561,52.659,54.519,51.564,52.659,54.519,51.564,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.34387,0.34977,0.34977,0.48701,0.50782,0.50782,168.74645,168.74645,168.74645,70.914,70.914,70.914,21.315,21.315,21.315,53.35875,80.89187,53.35875,51.26625,77.71964,51.26625,58.04638,87.90771,57.98662,50.45153,76.40577,50.39958
603260.SH,20241021,52.83,80.09028,52.83,54.3,82.3188,54.3,52.21,79.15036,52.21,53.09,80.48444,53.09,52.21,0.88,1.6855,50231.69,266294.5,0.4249,1.9846,1.49,23.9296,34.5125,1.9501,2.361,2.2482,1.6576,1.2719,118220.6941,118220.6941,25310.1712,6276336.6498,6276336.6498,1.516,-161.60551,-244.99395,-161.60551,-29.92095,-45.36016,-29.92095,2.4865,3.76953,2.4865,53.25904,80.74071,53.25904,0.976,0.976,0.976,-3.744,-3.744,-3.744,0.606,0.606,0.606,46.413,70.363,46.413,53.404,80.961,53.405,60.396,91.56,60.396,78.48877,78.48877,78.48877,154.47931,154.47931,154.47931,-45.37736,-45.37736,-45.37736,122.9217,122.9217,122.9217,4.7988,7.4999,4.94716,5.7705,9.06658,5.98059,30.25517,30.25517,30.25517,48.68901,48.68901,48.68901,23.49819,23.49819,23.49819,38.16647,38.16647,38.16647,0.0,2.0,2.0775,3.14949,2.0775,2.65092,4.01879,2.65092,53.30758,52.96122,53.95382,52.19309,52.73498,50.68629,50.17428,80.81388,80.26849,80.77039,79.04822,79.94623,76.55497,75.61651,53.30731,52.94755,53.27862,52.14263,52.73498,50.498,49.87896,-0.25201,-0.25201,-0.25201,0.11552,0.11552,0.11552,53.34625,80.8714,53.34525,51.04153,77.16004,50.89712,6.87952,6.87915,6.87915,23.12692,23.12713,23.12713,17.71112,17.71114,17.71114,47.03492,71.28422,47.02125,53.12892,80.52272,53.11525,59.22292,89.76123,59.20925,0.0,3.0,54.635,53.4045,50.29668,52.22,52.166,49.412,48.61867,82.82666,80.96122,75.31757,79.16552,79.08366,74.54776,73.12055,54.635,53.4045,49.68178,52.22,52.166,49.17398,48.23255,-1.219,-1.889,-1.246,1.458,2.281,1.504,0.849,1.336,0.881,28.49345,28.49408,28.49408,28.68289,28.68967,28.68967,58.85914,58.85914,58.85914,0.12,0.18192,0.12,1.44,2.18304,1.44,896.89837,896.89837,896.89837,50.0,50.0,50.0,54.167,54.167,54.167,0.22654,0.22654,0.22654,2.87605,2.87605,2.87605,51.1,53.428,48.425,51.172,53.684,48.428,51.172,53.684,48.428,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.4048,0.41149,0.41149,0.48576,0.50866,0.50866,161.67415,161.67415,161.67415,81.384,81.384,81.384,43.403,43.403,43.403,53.42352,80.99006,53.42352,51.32848,77.81398,51.32848,58.05136,87.91461,57.99117,50.45586,76.41177,50.40354
603260.SH,20241018,50.38,76.37608,50.38,53.2,80.6512,53.2,50.13,75.99708,50.13,52.21,79.15036,52.21,50.4,1.81,3.5913,44281.08,227832.09,0.3746,1.7495,1.4,23.533,33.9404,1.9178,2.3218,2.2109,1.6855,1.2934,118220.6941,118220.6941,25310.1712,6172302.439,6172302.439,1.516,-197.57724,-299.52709,-197.57724,12.73821,19.31113,12.73821,2.4365,3.69373,2.4365,53.17163,80.60818,53.17163,-1.067,-1.067,-1.067,-5.322,-5.322,-5.322,-0.795,-0.795,-0.795,46.135,69.941,46.135,53.262,80.744,53.262,60.388,91.548,60.388,74.56199,74.56199,74.56199,142.14442,142.14442,142.14442,-72.22415,-72.22415,-72.22415,117.49325,117.49325,117.49325,5.6046,8.74239,5.76675,5.67128,8.93697,5.8951,33.48407,33.48407,33.48407,50.57833,50.57833,50.57833,23.54363,23.54363,23.54363,38.89292,38.89292,38.89292,0.0,1.0,1.809,2.74244,1.809,3.20492,4.85865,3.20492,53.35593,52.94766,53.96076,52.13123,52.55747,50.60481,50.10876,80.88709,80.24576,80.77269,78.94917,79.67712,76.42177,75.50711,53.3556,52.93256,53.28014,52.07729,52.55747,50.41014,49.8068,-0.25205,-0.25205,-0.25205,0.28061,0.28061,0.28061,53.39285,80.94176,53.39166,50.95792,77.02435,50.80762,-9.1867,-9.18723,-9.18723,25.83482,25.83513,25.83513,14.16098,14.16101,14.16101,46.42144,70.352,46.40633,53.12144,80.5092,53.10633,59.82144,90.6664,59.80633,0.0,2.0,55.329,53.2615,50.32172,52.04367,52.474,49.32583,48.58311,83.87876,80.74443,75.35031,78.8982,79.55058,74.39956,73.05445,55.329,53.2615,49.70337,52.04367,52.474,49.07623,48.18895,-1.336,-2.069,-1.365,1.611,2.517,1.66,0.943,1.483,0.978,28.69778,28.69953,28.69953,28.63787,28.64839,28.64839,56.96967,56.96967,56.96967,0.32,0.48512,0.32,2.13,3.22908,2.13,891.8752,891.8752,891.8752,50.0,50.0,50.0,55.556,55.556,55.556,0.61669,0.61669,0.61669,4.25801,4.25801,4.25801,48.546,51.98,43.132,48.618,52.234,43.135,48.618,52.234,43.135,49.11,74.45076,49.11,57.57,87.27612,57.57,66.03,100.10148,66.03,0.47933,0.48694,0.48694,0.48143,0.50655,0.50655,133.75099,133.75099,133.75099,86.918,86.918,86.918,69.723,69.723,69.723,53.72595,81.44854,53.72595,51.61905,78.25448,51.61905,58.05679,87.92245,57.99634,50.46058,76.41858,50.40803
603260.SH,20241017,52.51,79.60516,52.51,52.85,80.1206,52.85,50.28,76.22448,50.28,50.4,76.4064,50.4,51.91,-1.51,-2.9089,31615.48,162230.91,0.2674,1.2491,0.92,22.7171,32.7638,1.8513,2.2414,2.1342,1.746,1.3398,118220.6941,118220.6941,25310.1712,5958322.9826,5958322.9826,1.516,-203.50863,-308.51908,-203.50863,51.71055,78.39319,51.71055,2.349,3.56108,2.349,53.40854,80.96735,53.40854,-5.856,-5.856,-5.856,-8.56,-8.56,-8.56,-4.051,-4.051,-4.051,45.857,69.52,45.857,53.138,80.556,53.138,60.418,91.593,60.418,66.08927,66.08927,66.08927,129.09871,129.09871,129.09871,-80.85721,-80.85721,-80.85721,114.35823,114.35823,114.35823,6.0188,9.39137,6.19484,5.4177,8.57337,5.65526,40.35085,40.35085,40.35085,51.44525,51.44525,51.44525,25.14561,25.14561,25.14561,39.85819,39.85819,39.85819,3.0,0.0,0.413,0.62611,0.413,4.263,6.46271,4.263,53.61058,53.02531,53.97482,52.1258,52.7312,50.55039,50.06154,81.27303,80.36107,80.78572,78.9353,79.94051,76.32927,75.42524,53.61018,53.00862,53.28873,52.06814,52.7312,50.34912,49.7528,-0.32104,-0.32104,-0.32104,0.40999,0.40999,0.40999,53.60791,81.26747,53.60651,50.90682,76.93757,50.75038,-19.24171,-19.24248,-19.24248,31.67174,31.67219,31.67219,14.70059,14.70063,14.70063,46.56763,70.57121,46.55093,53.25563,80.71022,53.23893,59.94363,90.84922,59.92693,12.0,0.0,55.656,53.1375,50.35452,51.87667,52.886,49.25167,48.57322,84.3745,80.55645,75.39472,78.64503,80.17518,74.26961,73.02691,55.656,53.1375,49.73266,51.87667,52.886,48.99051,48.17079,-1.278,-1.984,-1.309,1.778,2.775,1.831,1.138,1.784,1.176,28.77255,28.77631,28.77631,28.46195,28.4771,28.4771,53.09107,53.09107,53.09107,-1.26,-1.91016,-1.26,3.30667,5.01291,3.30667,887.44709,887.44709,887.44709,50.0,50.0,50.0,58.333,58.333,58.333,-2.43902,-2.43902,-2.43902,6.64511,6.64511,6.64511,42.927,48.842,30.993,42.996,49.093,30.996,42.996,49.093,30.996,48.56,73.61696,48.56,57.295,86.85922,57.295,66.03,100.10148,66.03,0.56508,0.57373,0.57373,0.47291,0.50038,0.50038,113.06488,113.06488,113.06488,99.238,99.238,99.238,98.588,98.588,98.588,54.30684,82.32917,54.30684,52.17716,79.10057,52.17716,58.11268,88.00483,58.05068,50.50915,76.49018,50.45526
603260.SH,20241016,52.75,79.969,52.75,53.51,81.12116,53.51,51.62,78.25592,51.62,51.91,78.69556,51.91,53.22,-1.31,-2.4615,31200.52,162765.3,0.2639,1.2327,0.76,23.3978,33.7454,1.9068,2.3085,2.1982,1.6952,1.3009,118220.6941,118220.6941,25310.1712,6136836.2307,6136836.2307,1.516,-144.74438,-219.43249,-144.74438,84.83137,128.60436,84.83137,2.28,3.45648,2.28,54.0375,81.92085,54.0375,-4.95,-4.95,-4.95,-6.0,-6.0,-6.0,-1.118,-1.118,-1.118,45.633,69.18,45.633,53.06,80.439,53.06,60.487,91.698,60.487,74.29279,74.29279,74.29279,137.77578,137.77578,137.77578,-50.4167,-50.4167,-50.4167,116.40578,116.40578,116.40578,6.341,9.90057,6.53072,5.08064,8.08321,5.33193,47.56884,47.56884,47.56884,51.33639,51.33639,51.33639,23.02459,23.02459,23.02459,41.18263,41.18263,41.18263,2.0,0.0,2.2355,3.38902,2.2355,5.61683,8.51512,5.61683,54.32404,53.30166,54.00353,52.24482,53.89681,50.55549,50.05393,82.3545,80.77735,80.8209,79.1097,81.70756,76.32666,75.4032,54.32355,53.28321,53.31194,52.18318,53.89681,50.3474,49.73826,-0.18377,-0.18377,-0.18377,0.52209,0.52209,0.52209,54.19116,82.1513,54.18951,50.9275,76.95926,50.76468,-15.30483,-15.30594,-15.30594,40.15732,40.15796,40.15796,21.66994,21.67,21.67,47.02847,71.26717,47.01001,53.47447,81.03931,53.45601,59.92047,90.81145,59.90201,9.0,0.0,55.913,53.06,50.39292,51.754,54.162,49.2075,48.58278,84.76411,80.43896,75.44765,78.45906,82.10959,74.18515,73.02887,55.913,53.06,49.76758,51.754,54.162,48.93479,48.17208,-0.762,-1.205,-0.795,1.937,3.023,1.994,1.556,2.421,1.597,28.77689,28.78363,28.78363,28.18084,28.2013,28.2013,54.45452,54.45452,54.45452,2.25,3.411,2.25,4.62333,7.00897,4.62333,890.60864,890.60864,890.60864,58.333,58.333,58.333,61.111,61.111,61.111,4.53081,4.53081,4.53081,9.25481,9.25481,9.25481,46.839,51.534,36.394,46.922,51.818,36.398,46.922,51.818,36.398,48.56,73.61696,48.56,57.295,86.85922,57.295,66.03,100.10148,66.03,0.65279,0.66261,0.66261,0.4596,0.48954,0.48954,134.70292,134.70292,134.70292,97.988,97.988,97.988,97.222,97.222,97.222,55.58592,84.26825,55.58592,53.40608,80.96362,53.40608,58.28956,88.26901,58.22494,50.66289,76.7198,50.60673
603260.SH,20241015,54.31,82.33396,54.31,54.54,82.68264,54.54,53.22,80.68152,53.22,53.22,80.68152,53.22,54.63,-1.41,-2.581,27317.4,147177.33,0.2311,1.0793,0.49,23.9882,34.597,1.9549,2.3668,2.2537,1.6535,1.2688,118220.6941,118220.6941,25310.1712,6291705.34,6291705.34,1.516,-65.67606,-99.56491,-65.67606,108.27863,165.24381,108.99987,2.243,3.40039,2.243,54.619,82.8024,54.619,-5.733,-5.733,-5.733,-3.299,-3.299,-3.299,1.504,1.504,1.504,45.377,68.791,45.377,52.943,80.262,52.944,60.51,91.734,60.51,84.27835,84.27835,84.27835,158.66731,158.66731,158.66731,-16.77525,-16.77525,-16.77525,132.20339,132.20339,132.20339,6.4428,10.07546,6.64608,4.6806,7.49759,4.94564,56.71968,56.71968,56.71968,50.29103,50.29103,50.29103,19.0577,19.0577,19.0577,44.04447,44.04447,44.04447,1.0,0.0,3.825,5.7987,3.825,7.72308,11.70819,7.72308,54.8605,53.44815,54.02035,52.26791,54.89021,50.50957,50.01222,83.1676,80.99648,80.83797,79.13826,83.21356,76.24636,75.32921,54.85989,53.42776,53.3232,52.20202,54.89021,50.29443,49.68945,0.13238,0.13238,0.13238,0.57086,0.57086,0.57086,54.60592,82.77962,54.60397,50.8874,76.88839,50.71793,-4.30604,-4.30765,-4.30765,49.40101,49.40195,49.40195,31.49866,31.49875,31.49875,47.22718,71.56548,47.20678,53.59318,81.21634,53.57278,59.95918,90.86719,59.93878,7.0,0.0,55.911,52.9435,50.42236,51.567,55.154,49.1145,48.59267,84.76108,80.26235,75.48707,78.17557,83.61346,74.02717,73.03095,55.911,52.9435,49.79358,51.567,55.154,48.83059,48.17345,-0.239,-0.415,-0.273,2.033,3.174,2.094,1.913,2.967,1.957,28.74922,28.7603,28.7603,27.79263,27.81888,27.81888,58.24495,58.24495,58.24495,3.07,4.65412,3.07,6.455,9.78578,6.455,893.72869,893.72869,893.72869,58.333,58.333,58.333,63.889,63.889,63.889,6.12164,6.12164,6.12164,12.93697,12.93697,12.93697,50.498,54.009,41.64,50.596,54.324,41.645,50.596,54.324,41.645,48.56,73.61696,48.56,57.295,86.85922,57.295,66.03,100.10148,66.03,0.71591,0.72703,0.72703,0.44119,0.47369,0.47369,161.16478,161.16478,161.16478,88.223,88.223,88.223,100.0,100.0,100.0,56.79258,86.09755,56.79258,54.56542,82.72118,54.56542,58.33279,88.33302,58.26716,50.70047,76.77542,50.64342
